Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_28_70_P03,7817149.297085647,22.451171875,-1764043.610590846,0.5384792892581054,-49747.37436263442,7817149.297085647,18490.931059692542,-2578.107711078838,-22738.599819438197,25388.254488561386,8311.151184082031,4,37595.92791539525,70,28,0.5884866832683167,1565365.4548570828,-6645.3479042985655,48.0,856.7424498898808,11688000.0,261489.3248447127,4,0.6688183861298466,56058.67054301723,29.633473270554763,40.75,4642833.460825166,23.577711976411255,"[1, 15, 1.25, 15, 0.5, 28.5]",784.2546841776729,-0.41137008853809276,8.667,0.48048180364146886,0.6688183861298466,2.0,11688000.0
TX_28_70_P04,7761447.961731227,24.468235294117648,-1883311.3596274115,0.5384792892581054,-46911.292591101745,7761447.961731227,18014.47607703064,-2579.9473548602273,-40543.53388153329,24358.467083170544,7089.206112132352,4,37728.12348833837,70,28,0.5842934034868292,1687975.1137425918,-6739.054165001409,38.25,743.2207489021736,11688000.0,241245.41760819766,4,0.6640527003534589,52338.806965447875,32.774202172303355,43.38,4596548.803216536,26.392502452872105,"[0.75, 12, 1.125, 12, 0.5, 31.5]",682.5603638456896,-0.42070288400629086,8.667,0.4771072295332064,0.6640527003534589,2.0050000000000026,11688000.0
TX_28_70_P05,7747727.400150239,24.4770205479452,-1734179.1019599454,0.5384792892581054,-39848.43901437332,7747727.400150239,18225.326325696842,-2715.611902964198,-62213.46557846034,24244.424854307494,7528.912680151256,4,37569.732656379005,70,28,0.5832604991030809,1536674.2397929993,-6349.563943815754,36.5,688.0719918681596,11688000.0,236480.61245370648,4,0.6628787987808212,44968.68020596219,35.23530261489401,45.62,4694246.362616181,28.91368521094521,"[0.75, 12, 0.875, 12, 0.5, 34]",630.3356418502366,-0.4323550294661265,8.667,0.4762759917977478,0.6628787987808212,1.9949999999999974,11688000.0
TX_28_70_P06,7903198.481546005,26.461783439490446,-1874581.7690787415,0.5384792892581054,-40962.10809779135,7903198.481546005,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,37809.21942650797,70,28,0.5949645944910049,1665462.884066503,-6641.592297080149,39.25,804.9471385912362,11688000.0,295778.70710877556,4,0.6761805682363112,46104.32970295697,36.97060289641353,48.25,4654947.657707668,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.3508549946234554,8.667,0.48569495244785543,0.6761805682363112,2.0,11688000.0
TX_28_70_R01,7770842.048032381,19.71,-1623082.749546653,0.5384792892581054,-55592.065861687064,7770842.048032381,16128.941842443599,-2946.029044457068,185742.7237395128,23461.274622518707,6820.0,4,38182.86871526421,70,28,0.5850006043447894,1410326.3432086736,-6652.451303665054,60.7,908.4253259071284,11688000.0,244557.39506526483,4,0.6648564380588964,63971.419093797136,25.826310598607463,35.71,4643659.430016508,20.22519252218844,"[24, 207]",797.4679017146082,-0.42980352364049584,8.667,0.47767635485490556,0.6648564380588964,3.710000000000001,11688000.0
TX_28_70_R02,7730688.176489027,20.310000000000002,-1721971.8701231456,0.5384792892581054,-54212.1655807398,7730688.176489027,15904.377099072819,-2771.514267857238,-189961.42798819562,22327.560006878834,7020.0,4,38206.39633703969,70,28,0.5819777608775756,1506801.9612231858,-6725.698230832959,52.5,806.5597442363351,11688000.0,230681.30710574778,4,0.661420959658541,61948.691792478996,27.682462664956034,37.81,4619405.429293879,22.061484675173947,"[27, 178]",720.9114587365103,-0.44080310482882984,8.667,0.47524369835942804,0.661420959658541,2.8100000000000023,11688000.0
TX_28_70_R03,7799166.979482417,21.439999999999998,-1803432.9908299977,0.5384792892581054,-50722.97160343808,7799166.979482417,17811.06484770105,-2726.3647684258153,-36728.982273358655,24603.590290508553,8230.0,4,38232.03999366598,70,28,0.5871329475212269,1575027.6891185923,-6711.24403444181,51.0,827.5641275321838,11688000.0,254792.82603902783,4,0.6672798579297071,58075.234954898835,29.730131444770393,40.44,4640685.827159366,23.867101301347493,"[30, 173]",746.2600766979386,-0.4012035692628891,8.667,0.4793923744023977,0.6672798579297071,2.4399999999999977,11688000.0
TX_28_70_R04,7740172.851030378,22.799999999999997,-1919965.1991657028,0.5384792892581054,-47488.70150566728,7740172.851030378,17280.152631032448,-2748.791716466321,-105113.28363430558,23366.546252016677,7450.0,4,38393.425665853814,70,28,0.5826917813536588,1693354.72530614,-6791.097922195724,41.6,706.413847798518,11688000.0,233893.42219249217,4,0.6622324478978763,53842.21889933723,33.07770130050061,43.3,4594879.154061704,27.013546018231324,"[33, 141]",639.6847203758496,-0.41329988107727583,8.667,0.4758183118211859,0.6622324478978763,2.299999999999997,11688000.0
TX_28_70_R05,7757499.324629349,23.549999999999997,-1751260.0614735459,0.5384792892581054,-40690.515264256755,7757499.324629349,17811.49219857972,-2540.174039964687,-26821.301388507633,23812.878265386487,7800.0,4,38309.40614312698,70,28,0.5839961441838272,1527434.7937290268,-6370.411790832872,39.7,686.009586616821,11688000.0,239865.37862999836,4,0.6637148635035377,46651.338492905226,34.71216544192036,45.55,4700833.321124261,28.588081950940918,"[36, 135]",623.0390772331436,-0.4189582595454365,8.667,0.47686800782618377,0.6637148635035377,1.5499999999999972,11688000.0
TX_28_70_R06,7877609.222730432,24.200000000000003,-1686854.5661741723,0.5384792892581054,-38169.20236135361,7877609.222730432,19816.116937677085,-2254.166066815655,-10136.765306801959,26335.510357765335,9800.0,4,38360.55089128318,70,28,0.5930381968394612,1456262.8250053388,-6208.923211168781,43.8,739.720367432748,11688000.0,285181.94641946635,4,0.6739912065991129,44210.974036404776,35.601980852797915,48.2,4752653.279987362,29.40911399146812,"[40, 149]",673.8087024119781,-0.3767932466861969,8.667,0.48414466914316956,0.6739912065991129,0.20000000000000284,11688000.0
TX_28_75_P01,8422758.725536678,21.821917808219176,-1835503.6797806723,0.5384792892581054,-58124.93276788457,8422758.725536678,18330.77180374217,-2447.205665205752,-16609.210171060186,25795.76404162516,8196.466823630137,4,37578.122941211725,75,28,0.5804434602592693,1650444.1927812523,-6797.49974877449,54.75,957.2813208856153,12768000.0,275666.8090081309,4,0.6596772184787498,64638.8290695542,26.946900016559994,38.5,4949833.9019692205,21.009509084435294,"[1.25, 14, 1.75, 14, 0.5, 25.5]",872.4988161347547,-0.49751424970373775,8.667,0.47114930936613203,0.6596772184787498,2.0,12768000.0
TX_28_75_P02,8439792.290712193,22.996071428571433,-1899439.5759802307,0.5384792892581054,-54747.15679015407,8439792.290712193,19519.951603820173,-2535.0842127096603,-18308.147886967163,27029.24156748642,8683.330008370536,4,37615.04099041795,75,28,0.5816173062440833,1709943.8764547023,-6840.14923575978,49.875,919.4041883160471,12768000.0,282021.7932941085,4,0.6610113009643008,60811.51060474481,29.39864959392056,40.88,4958396.414239152,23.17507764398643,"[1, 15, 1.375, 15, 0.5, 28.5]",842.2820369227671,-0.4722676807286203,8.667,0.4720874459571195,0.6610113009643008,2.0050000000000026,12768000.0
TX_28_75_P03,8392976.867615437,23.934210526315788,-2008390.2794949603,0.5384792892581054,-51233.357735127574,8392976.867615437,19431.725219764612,-2638.7092788619457,-26328.3667784301,26315.20126719363,8436.189967105263,4,37797.3660943154,75,28,0.5783910822643561,1817859.1841919771,-6916.644687216578,42.75,803.5053274505601,12768000.0,264864.5751438445,4,0.6573446794811589,56601.62277641076,32.75050005043409,43.75,4946300.838652664,26.385897643053212,"[1, 12, 1.25, 12, 0.5, 31.5]",736.4435912939475,-0.4757641233007898,8.667,0.4695090508309622,0.6573446794811589,2.0,12768000.0
TX_28_75_P04,8492116.548336819,25.7825,-1734973.3457246267,0.5384792892581054,-42983.10906163188,8492116.548336819,22035.040191190623,-2634.5644462383148,-19760.077272322804,29912.320913667856,9337.145963541667,4,37552.163261076304,75,28,0.5852231643887613,1551034.3404892988,-6454.553970228182,42.5,864.2375803931319,12768000.0,302376.42478731816,4,0.6651093787857784,48077.73976024309,34.6112244969272,46.12,5081665.402202742,27.761173401393652,"[0.875, 12, 1.25, 12, 0.5, 34]",793.7359085147472,-0.4378742564903319,8.667,0.47496924434566135,0.6651093787857784,1.9949999999999974,12768000.0
TX_28_75_P05,8475512.884500684,26.461783439490446,-2066172.5940176912,0.5384792892581054,-45929.859396715474,8475512.884500684,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,37863.82866919505,75,28,0.5840789444954848,1867440.156331764,-6913.096084159259,39.25,804.9471385912362,12768000.0,295778.70710877556,4,0.6638089665179108,50816.71937797242,36.97060289641353,48.25,4949537.833814323,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.422722253670607,8.667,0.4740547848987615,0.6638089665179108,2.0,12768000.0
TX_28_75_R01,8479141.1542401,20.93,-1821664.0241809345,0.5384792892581054,-57197.581508551426,8479141.1542401,19289.931561885704,-2889.7619695815665,-35168.108402254176,27731.642374941886,8910.0,4,38254.9331222678,75,28,0.5843289819844983,1600985.975424433,-6850.466376138968,64.0,1004.3528150130999,12768000.0,297209.28847319796,4,0.6640931355137922,65076.12633201413,27.611454819868435,38.43,4985584.930273395,21.724733398481654,"[27, 217]",887.9248922444259,-0.44422614077679046,8.667,0.474254614621397,0.6640931355137922,3.4299999999999997,12768000.0
TX_28_75_R02,8452585.560858237,21.68,-1909864.3959891333,0.5384792892581054,-55201.506371200776,8452585.560858237,19519.27811361529,-2773.275451366905,-26196.477177746194,27264.204920026576,9200.0,4,38281.54422120917,75,28,0.5824989378132135,1687350.2939042735,-6904.16640025386,56.3,919.2482171823374,12768000.0,286881.1559539608,4,0.6620132801424057,62477.04725439712,29.6592415524028,40.68,4969015.967124724,23.661651860440138,"[30, 191]",824.9330278690106,-0.4457529780864233,8.667,0.4727920450659217,0.6620132801424057,2.6799999999999997,12768000.0
TX_28_75_R03,8464001.955878584,23.32,-2001905.2641275898,0.5384792892581054,-50544.85660123832,8464001.955878584,20615.12334571023,-2853.928757060268,-35012.75427855047,28448.5065305066,9290.0,4,38450.06332359796,75,28,0.5832856838242569,1775622.4727719398,-6915.411693123734,49.5,862.4031037526719,12768000.0,291281.0166962944,4,0.6629074213564053,56983.822150939115,32.987481615865484,43.82,4981316.887371553,26.576580951885724,"[33, 169]",775.6875642894727,-0.4244718195481686,8.667,0.47342081172724,0.6629074213564053,2.8200000000000003,12768000.0
TX_28_75_R04,8477274.49341655,24.009999999999998,-2039838.7578422292,0.5384792892581054,-48974.56728328411,8477274.49341655,21083.6177897733,-2669.3792364966353,-19875.39839895489,28670.94385200522,9760.0,4,38475.44824594777,75,28,0.5842003434822145,1812369.326226005,-6934.421767075202,47.0,829.6599090397546,12768000.0,296472.51159255824,4,0.6639469371410205,55119.40425249168,34.55746570325288,46.01,4973368.912793506,28.101677610467966,"[36, 160]",750.2618911946945,-0.41809588083691385,8.667,0.47415180685311775,0.6639469371410205,2.009999999999998,12768000.0
TX_28_75_R05,8448134.371403676,24.200000000000003,-1886902.9288971059,0.5384792892581054,-43715.954503225534,8448134.371403676,19816.116937677085,-2254.166066815655,-10136.765306801959,26335.510357765335,9800.0,4,38412.77991120872,75,28,0.5821921898825811,1667880.1279310654,-6561.195075676792,43.8,739.720367432748,12768000.0,285181.94641946635,4,0.6616646594144483,49454.68675763296,35.601980852797915,48.2,5041482.255881232,29.40911399146812,"[40, 149]",673.8087024119781,-0.4550387569418741,8.667,0.47254689241245706,0.6616646594144483,0.20000000000000284,12768000.0
TX_28_80_P01,8991910.461637883,21.95871298405467,-1986820.578314593,0.5384792892581054,-63858.335858480175,8991910.461637883,18625.09744171936,-2454.9102391803317,-16252.95618067508,26196.28134175997,8356.830938271165,4,37510.83741747,80,28,0.5713383220835201,1828913.7777925672,-7064.809898925344,54.875,965.2912675834166,13848000.0,280079.42955492414,5,0.6493291783389574,69368.76566923042,27.138214362325815,38.75,5237820.330324993,21.163124869307612,"[1.25, 14, 1.75, 14, 0.5, 25.75]",880.073125152274,-0.5845424868883996,8.667,0.46126315676210156,0.6493291783389574,2.0,13848000.0
TX_28_80_P02,8997408.981184157,22.996071428571433,-2054395.0029521289,0.5384792892581054,-60661.53950210916,8997408.981184157,19519.951603820173,-2535.0842127096603,-18308.147886967163,27029.24156748642,8683.330008370536,4,37543.30697699895,80,28,0.5716876933261403,1894664.5608991885,-7115.078489627767,49.875,919.4041883160471,13848000.0,282021.7932941085,5,0.6497262406978739,65773.23714301143,29.39864959392056,40.88,5243254.58958549,23.17507764398643,"[1, 15, 1.375, 15, 0.5, 28.5]",842.2820369227671,-0.5626873228588162,8.667,0.4615405699627176,0.6497262406978739,2.0050000000000026,13848000.0
TX_28_80_P03,9102894.286161933,25.30628272251309,-2098442.529193297,0.5384792892581054,-56722.05815047989,9102894.286161933,22269.76977441096,-2526.249865828839,-15497.159154090947,30885.077363489123,9412.452906849912,4,37498.44185047904,80,28,0.578390139642481,1943534.6018411925,-7143.915338640432,47.75,980.2592832644282,13848000.0,321710.72176440473,5,0.6573436081861592,61241.20186829599,31.507049094844195,43.5,5278269.443732922,24.68465276311674,"[0.75, 16, 1.25, 16, 0.5, 31.5]",902.1706721224758,-0.4989805914996025,8.667,0.46686255087513867,0.6573436081861592,2.0,13848000.0
TX_28_80_P04,9053066.301303236,25.7825,-1911169.1172329555,0.5384792892581054,-48733.885745547734,9053066.301303236,22035.040191190623,-2634.5644462383148,-19760.077272322804,29912.320913667856,9337.145963541667,4,37461.48351399039,80,28,0.5752241119797917,1758539.4010249204,-6815.2109561885045,42.5,864.2375803931319,13848000.0,302376.42478731816,5,0.6537454001518801,52961.20143791167,34.6112244969272,46.12,5365548.652581007,27.761173401393652,"[0.875, 12, 1.25, 12, 0.5, 34]",793.7359085147472,-0.5207350877774393,8.667,0.46434861223336993,0.6537454001518801,1.9949999999999974,13848000.0
TX_28_80_P05,9161829.520587334,27.10642857142857,-1902301.624677016,0.5384792892581054,-45221.32099820173,9161829.520587334,25060.796588730835,-2696.2432288932578,-16488.963543777543,34008.79117862924,10866.942462797619,4,37487.4146815231,80,28,0.5821348341756242,1742471.825356277,-6725.775080067524,43.75,930.1554412349379,13848000.0,346010.35779840936,5,0.6615994743347295,49367.02179598038,36.562481571334835,48.62,5412343.104120941,29.33029085796993,"[0.875, 12, 1.25, 12, 0.5, 36.5]",854.4339607843015,-0.4651885084284161,8.667,0.4698359716065583,0.6615994743347295,1.9949999999999974,13848000.0
TX_28_80_R01,9118518.419759957,21.159999999999997,-1955698.1573298415,0.5384792892581054,-62448.37167711154,9118518.419759957,20821.925734234243,-2930.525757315727,-26508.890939061952,30239.657607799592,9700.0,4,38190.805294370104,80,28,0.5793828837664342,1754716.7335897514,-7122.247645587401,69.4,1097.259276568573,13848000.0,327998.3167445223,5,0.6584718674003436,69595.82738035747,27.559263570199377,38.66,5303816.524064931,21.594815654749098,"[27, 235]",964.2094689358979,-0.49571652571025765,8.667,0.4676508250409035,0.6584718674003436,3.6599999999999966,13848000.0
TX_28_80_R02,9011017.184419382,21.68,-2066497.073985036,0.5384792892581054,-61244.11128382528,9011017.184419382,19519.27811361529,-2773.275451366905,-26196.477177746194,27264.204920026576,9200.0,4,38222.88230656604,80,28,0.5725523469541045,1872051.1985648545,-7193.726411951629,56.3,919.2482171823374,13848000.0,286881.1559539608,5,0.6507089243514863,67601.87721651242,29.6592415524028,40.68,5258749.130708911,23.661651860440138,"[30, 191]",824.9330278690106,-0.5336818588479139,8.667,0.46222713571598034,0.6507089243514863,2.6799999999999997,13848000.0
TX_28_80_R03,9169282.477914853,23.18,-2089959.3711098386,0.5384792892581054,-56445.03847690773,9169282.477914853,23461.721724534564,-2848.308627734893,-17887.096667027614,32666.714457638023,11600.0,4,38232.919613862665,80,28,0.5826083887280444,1890067.7912158829,-7181.37832321614,59.2,1024.8790184833213,13848000.0,349198.0968466827,5,0.6621376717153995,62411.4658037338,31.87372740441133,43.68,5313454.699449681,25.462928533769038,"[33, 201]",921.407044496847,-0.45063539951861487,8.667,0.4702119907747875,0.6621376717153995,2.6799999999999997,13848000.0
TX_28_80_R04,9098364.558559654,24.17,-2179875.259683099,0.5384792892581054,-53779.61841225526,9098364.558559654,22376.865935841473,-2711.5685671702113,-18152.559369652787,30637.79705737076,10500.0,4,38419.327051577,80,28,0.5781023246137591,1978693.1405947339,-7204.889991104559,50.1,887.7380325377177,13848000.0,319908.22803394304,5,0.6570165048064452,59245.61399106311,34.512205103783295,46.17,5288402.432488569,27.94763042809796,"[36, 170]",800.6713124896715,-0.47305543475674444,8.667,0.46663401549911754,0.6570165048064452,2.1700000000000017,13848000.0
TX_28_80_R05,9129863.308782125,24.590000000000003,-2019521.5739236495,0.5384792892581054,-47510.20721197219,9129863.308782125,22730.768334444445,-2409.5601862179396,-10204.663758887416,30501.31775944024,11600.0,4,38345.43113680964,80,28,0.5801037283395427,1820678.2683148647,-6795.191817229586,49.2,856.5129404226966,13848000.0,332632.89832288184,5,0.6592911112638739,52696.95192150258,35.61104137479531,48.59,5384759.911709818,29.166424335669824,"[40, 167]",779.3471038081714,-0.48102612071893963,8.667,0.46822320128650685,0.6592911112638739,0.5900000000000034,13848000.0
TX_28_85_P01,9713106.05114157,24.41722972972973,-2158724.0405520033,0.5384792892581054,-64393.44541197558,9713106.05114157,22391.70433343866,-2440.9867745023353,-12573.494268664184,31770.00898435795,9684.291649070947,4,37505.80482855567,85,28,0.5725124565054426,2004335.3065889142,-7187.899642901903,55.5,1106.0727122624096,14928000.0,344086.36164017185,5,0.6506635886348854,69351.0618594377,28.723255381080854,41.25,5590577.08755055,22.07678178868714,"[1, 15, 1.75, 15, 0.5, 28.5]",1014.2648755496102,-0.5837007128140005,8.667,0.4597547048126744,0.6506635886348854,2.0,14928000.0
