Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_40_R07,3450725.0110929813,23.549999999999997,-991281.0395802609,0.42857142857142855,-18796.79722693781,3450725.0110929813,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32895.131859607725,40,30,0.5829990033047532,666955.1153838255,-1839.5765769269442,39.7,675.6375579210609,5207999.999999999,239865.37862999836,3,0.6625816073527231,25901.69400516681,33.670155936297114,45.55,2704695.0213297815,28.72317364621214,"[36, 135]",624.5803554887934,-0.09943952539579191,7.0,0.5096750246682409,0.6625816073527231,1.5499999999999972,5207999.999999999
TX_30_40_R08,3504141.18329933,24.200000000000003,-1022085.6026096417,0.42857142857142855,-19091.841384301784,3504141.18329933,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33046.51142384976,40,30,0.5920236503156121,724297.1810732745,-1998.5359223602425,43.8,728.7910039117097,5207999.999999999,285181.94641946635,3,0.672838168836277,26236.189096090915,34.52990093698495,48.2,2717208.454475871,29.542963678947224,"[40, 149]",675.3974439731303,-0.09044467719898563,7.0,0.517524350583849,0.672838168836277,0.20000000000000284,5207999.999999999
TX_30_45_P01,3722828.276971741,16.31338028169014,-571081.5981610785,0.42857142857142855,-20143.766157007372,3722828.276971741,7253.374949784665,-3208.785682895364,8353.789719806076,9480.669417076339,2405.1594776995307,5,31875.188156941884,45,30,0.520941441114293,430035.4514372469,-1910.8955058845622,35.5,465.083076585385,6288000.0,95347.31200407866,4,0.5920528430298571,24787.85713299294,20.384894429362824,29.25,2893407.0069011543,16.989526516697815,"[1, 12, 1.25, 12, 0.5, 17]",426.93214214391617,-0.3034251126219954,7.0,0.45102967860238674,0.5920528430298571,2.0,6288000.0
TX_30_45_P02,3724598.196040949,17.53658536585366,-641475.1673737876,0.42857142857142855,-20107.65936841469,3724598.196040949,7652.705523389182,-3400.120962188232,7661.129238704326,9818.455405944893,2460.7244664634145,5,32138.644796527307,45,30,0.5211891087803714,490704.23610559996,-1788.7751735252823,30.75,435.76391052132607,6288000.0,95867.64161920447,3,0.5923343187088023,24798.13976842088,22.53159375726775,31.25,2911678.198761636,18.99928433179504,"[0.75, 12, 1, 12, 0.5, 19.5]",402.78914667235574,-0.2926392395562925,7.0,0.4512425491933835,0.5923343187088023,2.0,6288000.0
TX_30_45_P03,3771102.7091806247,18.583414634146337,-724815.1624359516,0.42857142857142855,-20360.003059601277,3771102.7091806247,8923.244175711563,-3246.901105767465,11380.85705121846,11323.191649975206,3115.5955602134145,5,32221.15821146494,45,30,0.5276965612576068,555381.2388305475,-1732.8821327747164,30.75,450.76519887485836,6288000.0,110488.91585406542,3,0.5997300746152393,25218.07426495059,25.119933123139695,34.12,2981056.9381436473,21.3767659500435,"[0.75, 12, 0.875, 12, 0.5, 22.5]",417.4272290095128,-0.26240769452493834,7.0,0.4568357106934138,0.5997300746152393,1.9949999999999974,6288000.0
TX_30_45_P04,3913937.0521862754,20.780201342281877,-794581.5858410919,0.42857142857142855,-20261.146131010628,3913937.0521862754,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32484.334393787485,45,30,0.5476836041588986,586767.9297214323,-1527.3951650529373,37.25,613.5381282931555,6288000.0,168798.17004173828,3,0.622445459953288,25853.459604643896,26.84148014523179,37.25,2986439.53563902,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.18591506501928012,7.0,0.47401459278990715,0.622445459953288,2.0,6288000.0
TX_30_45_P05,4067950.525022327,22.451171875,-845899.4493725634,0.42857142857142855,-19876.20903254922,4067950.525022327,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32633.894509471982,45,30,0.5692349609556975,609442.3642233051,-1558.9873394806366,48.0,844.700988724918,6288000.0,261489.3248447127,3,0.6469386967274693,26140.814536832244,28.55716771001011,40.75,3038995.912496879,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.13333897308682585,7.0,0.4925380041449573,0.6469386967274693,2.0,6288000.0
TX_30_45_P06,3946717.9125579465,22.5,-921533.8517128488,0.42857142857142855,-19210.202681109316,3946717.9125579465,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32816.700676508175,45,30,0.5522706834901204,681733.9752744819,-1643.981111454418,33.75,571.8079369118886,6288000.0,185579.187684818,3,0.6276587011065436,24842.639803069258,32.52546810308523,43.0,3031435.29175976,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.16497338840471962,7.0,0.47795719177203194,0.6276587011065436,2.0,6288000.0
TX_30_45_P07,4031978.5198099245,24.4770205479452,-992229.8905326383,0.42857142857142855,-19259.314928599728,4031978.5198099245,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32813.82943111742,45,30,0.5642013395149678,686040.347303394,-1565.1720807357212,36.5,678.6102430430441,6288000.0,236480.61245370648,3,0.6412179579850389,25286.24266284371,34.17716833592966,45.62,3063638.8094747127,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.1374151143246485,7.0,0.4882116018014127,0.6412179579850389,1.9949999999999974,6288000.0
TX_30_45_P08,4112538.210588035,26.461783439490446,-1030094.12799805,0.42857142857142855,-18566.05976786764,4112538.210588035,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32986.57814554261,45,30,0.5754741886198446,733667.1646799941,-1727.007307660706,39.25,794.2825834773372,6288000.0,295778.70710877556,3,0.6540296136431354,24890.036355697808,35.79120980624862,48.25,3064288.0703424686,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.11352208625428373,7.0,0.4979006261668791,0.6540296136431354,2.0,6288000.0
TX_30_45_R01,3741395.347322256,16.25,-615534.8770745489,0.42857142857142855,-20782.23645143428,3741395.347322256,7845.048253671195,-4850.953445137008,5346.150883181985,10406.923253170164,2460.0,5,32146.509078299845,45,30,0.5235395615931498,458210.00065332593,-1875.8275007729624,38.2,489.8154785500419,6288000.0,100934.47641637054,4,0.5950056213934886,25789.90137135271,21.24661981686833,29.25,2874963.2105519264,17.682782200984487,"[18, 130]",443.65463333221527,-0.2770874362851731,7.0,0.4532627655877498,0.5950056213934886,3.25,6288000.0
TX_30_45_R02,3730395.4490359724,17.01,-657429.6196207729,0.42857142857142855,-20168.66433601311,3730395.4490359724,7812.303901520412,-4259.774400927556,5949.721544543178,10041.956691434163,2670.0,5,32108.090342238633,45,30,0.5220003278603416,500185.27497144,-1773.4297971290566,32.7,433.07064396609263,6288000.0,97589.89048931254,3,0.5932562737016496,24957.323153177676,23.18780280156879,31.51,2912402.191473538,19.666028722126857,"[21, 111]",397.2486774989069,-0.285517107066086,7.0,0.4519397927525262,0.5932562737016496,2.5100000000000016,6288000.0
TX_30_45_R03,3755037.2412372925,18.060000000000002,-705493.6313344424,0.42857142857142855,-19708.419986288616,3755037.2412372925,8600.656788068078,-3548.597685505646,8938.51391030876,10872.185392182106,3100.0,5,32329.795542943517,45,30,0.5254484940893347,539410.721267286,-1746.3079127848828,30.6,429.45344997514536,6288000.0,105225.50443821387,3,0.5971751337845567,24477.968858075525,25.316330309632708,34.06,2937450.724507168,21.676322381317636,"[24, 104]",396.7765673886084,-0.2662465724557271,7.0,0.45490349485641035,0.5971751337845567,2.0600000000000023,6288000.0
TX_30_45_R04,3941017.3136475217,19.880000000000003,-813598.3849377548,0.42857142857142855,-20818.9641146594,3941017.3136475217,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32680.58903374559,45,30,0.5514729893740686,588765.3590209477,-1563.7798731145635,43.1,646.1081527413563,6288000.0,182557.31249949924,3,0.6267521173103565,26839.132546625948,26.988147786067554,37.38,2989861.990928126,22.68940590485244,"[27, 146]",594.5831129899632,-0.1749476481353989,7.0,0.47727157293204675,0.6267521173103565,2.3800000000000026,6288000.0
TX_30_45_R05,4058632.715352615,21.439999999999998,-877811.7341197736,0.42857142857142855,-20697.315173753384,4058632.715352615,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32872.60600528056,45,30,0.5679311046302812,625605.5545220022,-1647.2691684268038,51.0,814.0232443254026,6288000.0,254792.82603902783,3,0.6454568567672734,27436.70525455142,28.67575660624089,40.44,3029115.207440942,23.988214411706238,"[30, 173]",748.1987435661121,-0.13438561000255023,7.0,0.49141733841187646,0.6454568567672734,2.4399999999999977,6288000.0
TX_30_45_R06,3949413.2517038835,22.36,-941389.3998902069,0.42857142857142855,-19836.728099866872,3949413.2517038835,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32802.97561519502,45,30,0.55264784669898,696865.9701410657,-1555.407027370576,34.7,569.3927143677972,6288000.0,187023.59416563538,3,0.6280873491895489,25606.84306007632,32.26584070529916,42.86,3053691.098328277,27.654691844843274,"[33, 118]",527.298460848137,-0.16825041876324046,7.0,0.4782813639033539,0.6280873491895489,1.8599999999999994,6288000.0
TX_30_45_R07,4037041.9901818843,23.549999999999997,-1004529.2662776109,0.42857142857142855,-19905.680300587373,4037041.9901818843,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32969.147811328556,45,30,0.5649098791940405,706163.1311359258,-1628.5298714478172,39.7,675.6375579210609,6288000.0,239865.37862999836,3,0.6420232172681114,26249.009426505294,33.670155936297114,45.55,3062815.256298755,28.72317364621214,"[36, 135]",624.5803554887934,-0.13821897746581424,7.0,0.48882059231929925,0.6420232172681114,1.5499999999999972,6288000.0
TX_30_45_R08,4099278.7493498647,24.200000000000003,-1042208.45146819,0.42857142857142855,-20087.398907147162,4099278.7493498647,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33120.19755323887,45,30,0.5736187705527425,761948.3195131755,-1705.1387656446507,43.8,728.7910039117097,6288000.0,285181.94641946635,3,0.6519209206981337,26754.099454652438,34.52990093698495,48.2,3081827.3301686323,29.542963678947224,"[40, 149]",675.3974439731303,-0.12574607929846143,7.0,0.4963058926001447,0.6519209206981337,0.20000000000000284,6288000.0
TX_30_50_P01,4242886.688324091,16.31338028169014,-538627.5926255604,0.42857142857142855,-19583.507083410866,4242886.688324091,7253.374949784665,-3208.785682895364,8353.789719806076,9480.669417076339,2405.1594776995307,5,31941.117243286826,50,30,0.5066875725353921,418058.78403737355,-2179.888980692782,35.5,465.083076585385,7368000.0,95347.31200407866,4,0.5758532421721079,23379.71260131786,20.384894429362824,29.25,3192831.6082730764,16.989526516697815,"[1, 12, 1.25, 12, 0.5, 17]",426.93214214391617,-0.40467223797651175,7.0,0.43478062660021566,0.5758532421721079,2.0,7368000.0
TX_30_50_P02,4244895.624093618,17.53658536585366,-592850.0590459065,0.42857142857142855,-19158.278621062127,4244895.624093618,7652.705523389182,-3400.120962188232,7661.129238704326,9818.455405944893,2460.7244664634145,5,32190.59230237119,50,30,0.506927480612891,467525.85118159716,-2069.296287783865,30.75,435.76391052132607,7368000.0,95867.64161920447,3,0.5761258990355074,22918.525349042084,22.53159375726775,31.25,3211559.9339095308,18.99928433179504,"[0.75, 12, 1, 12, 0.5, 19.5]",402.78914667235574,-0.39042141511056044,7.0,0.4349846514552182,0.5761258990355074,2.0,7368000.0
TX_30_50_P03,4297680.286124851,18.583414634146337,-693249.5543044397,0.42857142857142855,-20141.600813111694,4297680.286124851,8923.244175711563,-3246.901105767465,11380.85705121846,11323.191649975206,3115.5955602134145,5,32313.778613246075,50,30,0.5132310503842228,549410.5999360405,-1966.853961052075,30.75,450.76519887485836,7368000.0,110488.91585406542,3,0.583289941113579,24120.36496818611,25.119933123139695,34.12,3299069.2759169745,21.3767659500435,"[0.75, 12, 0.875, 12, 0.5, 22.5]",417.4272290095128,-0.35106693260375493,7.0,0.4403453917937771,0.583289941113579,1.9949999999999974,7368000.0
TX_30_50_P04,4459803.529934794,20.780201342281877,-782070.0988077929,0.42857142857142855,-20708.081638403874,4459803.529934794,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32568.641691621415,50,30,0.5325918862707147,599696.7984449256,-1752.105818482273,37.25,613.5381282931555,7368000.0,168798.17004173828,3,0.6052936386990763,25446.9256503196,26.84148014523179,37.25,3314415.3274170565,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.24878671152812318,7.0,0.45681041362901664,0.6052936386990763,2.0,7368000.0
TX_30_50_P05,4634615.576401989,22.451171875,-850005.7086934678,0.42857142857142855,-20828.850197897307,4634615.576401989,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32693.625355428092,50,30,0.5534680250839795,638631.3156063957,-1545.146140271493,48.0,844.700988724918,7368000.0,261489.3248447127,3,0.6290194864823546,26269.001028261915,28.55716771001011,40.75,3383648.7969805393,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.17820656703648688,7.0,0.4745640934500267,0.6290194864823546,2.0,7368000.0
TX_30_50_P06,4497011.2441756595,22.5,-904827.7494283941,0.42857142857142855,-19643.03781715258,4497011.2441756595,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32873.063840366165,50,30,0.5370352494319736,697084.39915632,-1693.5078609310617,33.75,571.8079369118886,7368000.0,185579.187684818,3,0.6103435456264468,24392.532141442014,32.52546810308523,43.0,3371340.433019736,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.2211341192238592,7.0,0.46058917978875,0.6103435456264468,2.0,7368000.0
TX_30_50_P07,4593785.7728081,24.4770205479452,-988235.7856081508,0.42857142857142855,-20032.831719595,4593785.7728081,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32869.79072046427,50,30,0.5485921102670661,713570.5752221051,-1586.3960680895766,36.5,678.6102430430441,7368000.0,236480.61245370648,3,0.6234779821943676,25185.19733132336,34.17716833592966,45.62,3412990.883862258,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.18416774519918425,7.0,0.47041747269470796,0.6234779821943676,1.9949999999999974,7368000.0
TX_30_50_P08,4685224.555067607,26.461783439490446,-1039454.2358265161,0.42857142857142855,-19608.19306085871,4685224.555067607,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,33044.78516145087,50,30,0.5595117736995492,774835.3091298438,-1692.031302968007,39.25,794.2825834773372,7368000.0,295778.70710877556,3,0.6358882403729108,25116.722096961774,35.79120980624862,48.25,3418697.1445852974,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.15199783762575228,7.0,0.4797038742686577,0.6358882403729108,2.0,7368000.0
TX_30_50_R01,4263961.127495586,16.25,-581675.2979255482,0.42857142857142855,-20291.362492813205,4263961.127495586,7845.048253671195,-4850.953445137008,5346.150883181985,10406.923253170164,2460.0,5,32215.390170986993,50,30,0.5092042922148816,447367.7737165493,-2135.2268798550135,38.2,489.8154785500419,7368000.0,100934.47641637054,4,0.5787135080748623,24372.010753462204,21.24661981686833,29.25,3172385.1066950513,17.682782200984487,"[18, 130]",443.65463333221527,-0.3705389168227535,7.0,0.4369209187197767,0.5787135080748623,3.25,7368000.0
TX_30_50_R02,4251475.76050173,17.01,-615347.5777795669,0.42857142857142855,-19506.352055862924,4251475.76050173,7812.303901520412,-4259.774400927556,5949.721544543178,10041.956691434163,2670.0,5,32286.239684552966,50,30,0.5077132836730465,483748.7239189443,-2041.532836687549,32.7,433.07064396609263,7368000.0,97589.89048931254,3,0.5770189685805823,23360.045722772054,23.18780280156879,31.51,3214802.5223465846,19.666028722126857,"[21, 111]",397.2486774989069,-0.3815181367555832,7.0,0.43565292139043754,0.5770189685805823,2.5100000000000016,7368000.0
TX_30_50_R03,4279445.275402011,18.060000000000002,-673180.30627522,0.42857142857142855,-19440.720768723353,4279445.275402011,8600.656788068078,-3548.597685505646,8938.51391030876,10872.185392182106,3100.0,5,32414.664617493792,50,30,0.5110534166181037,532075.7229686322,-1993.666165449348,30.6,429.45344997514536,7368000.0,105225.50443821387,3,0.5808150482358865,23356.919549933427,25.316330309632708,34.06,3248316.6981682824,21.676322381317636,"[24, 104]",396.7765673886084,-0.3560385441641276,7.0,0.438493468265345,0.5808150482358865,2.0600000000000023,7368000.0
TX_30_50_R04,4490540.814392671,19.880000000000003,-796672.4204000637,0.42857142857142855,-21213.94144775908,4490540.814392671,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32738.87776904109,50,30,0.5362625475898467,599915.9180542879,-1722.7341683966197,43.1,646.1081527413563,7368000.0,182557.31249949924,3,0.6094653656884732,26281.74558334054,26.988147786067554,37.38,3318662.754219215,22.68940590485244,"[27, 146]",594.5831129899632,-0.23453738033178284,7.0,0.45993205151302174,0.6094653656884732,2.3800000000000026,7368000.0
TX_30_50_R05,4624039.453761809,21.439999999999998,-874467.3597082235,0.42857142857142855,-21544.409451973654,4624039.453761809,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32931.960876481324,50,30,0.552205019422731,651187.6964045212,-1615.6142990814496,51.0,814.0232443254026,7368000.0,254792.82603902783,3,0.6275840735290186,27333.721593153135,28.67575660624089,40.44,3371549.684572727,23.988214411706238,"[30, 173]",748.1987435661121,-0.18030088081906842,7.0,0.47348999644758283,0.6275840735290186,2.4399999999999977,7368000.0
TX_30_50_R06,4500070.572319802,22.36,-922046.7404427718,0.42857142857142855,-20250.200555200612,4500070.572319802,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32857.99758810278,50,30,0.5374005958729263,711376.4048143993,-1706.0264753944668,34.7,569.3927143677972,7368000.0,187023.59416563538,3,0.6107587638870524,25081.355638730995,32.26584070529916,42.86,3396956.6739403014,27.654691844843274,"[33, 118]",527.298460848137,-0.22581658842269536,7.0,0.4608998811015952,0.6107587638870524,1.8599999999999994,7368000.0
TX_30_50_R07,4599533.033756438,23.549999999999997,-996728.4109796402,0.42857142857142855,-20653.9654420365,4599533.033756438,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,33024.622122200315,50,30,0.5492784509385373,732686.7732715098,-1595.5894125133486,39.7,675.6375579210609,7368000.0,239865.37862999836,3,0.624258012181927,26046.129359321207,33.670155936297114,45.55,3412206.2688695067,28.72317364621214,"[36, 135]",624.5803554887934,-0.1856499989248507,7.0,0.4710011569017556,0.624258012181927,1.5499999999999972,7368000.0
TX_30_50_R08,4670174.485022341,24.200000000000003,-1041009.4911834913,0.42857142857142855,-21018.7786986428,4670174.485022341,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33175.21403728837,50,30,0.5577144870836448,797260.6420818551,-1671.0371030997026,43.8,728.7910039117097,7368000.0,285181.94641946635,3,0.6338456141452689,26724.477136503363,34.52990093698495,48.2,3438314.4530505827,29.542963678947224,"[40, 149]",675.3974439731303,-0.1689688431115038,7.0,0.4781754090955349,0.6338456141452689,0.20000000000000284,7368000.0
TX_30_55_P01,4747024.019366223,17.53658536585366,-527584.5002437177,0.42857142857142855,-17361.922063856895,4747024.019366223,7652.705523389182,-3400.120962188232,7661.129238704326,9818.455405944893,2460.7244664634145,5,32170.930517038316,55,30,0.4944199202238562,423678.2698977125,-2455.41144137006,30.75,435.76391052132607,8448000.0,95867.64161920447,4,0.5619109871408882,20395.59460865593,22.53159375726775,31.25,3510343.6866778783,18.99928433179504,"[0.75, 12, 1, 12, 0.5, 19.5]",402.78914667235574,-0.5060157394260528,7.0,0.42086973449159737,0.5619109871408882,2.0,8448000.0
TX_30_55_P02,4805829.08774606,18.583414634146337,-610913.5808985713,0.42857142857142855,-18083.45770304378,4805829.08774606,8923.244175711563,-3246.901105767465,11380.85705121846,11323.191649975206,3115.5955602134145,5,32289.323996232102,55,30,0.5005446832540208,493252.93988099723,-2341.413482621889,30.75,450.76519887485836,8448000.0,110488.91585406542,4,0.5688718143638802,21256.092538357883,25.119933123139695,34.12,3608080.5287859035,21.3767659500435,"[0.75, 12, 0.875, 12, 0.5, 22.5]",417.4272290095128,-0.4555865180885721,7.0,0.42602868949188005,0.5688718143638802,1.9949999999999974,8448000.0
TX_30_55_P03,4986443.456983922,20.780201342281877,-701586.8871440161,0.42857142857142855,-18944.995887737547,4986443.456983922,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32403.17080861951,55,30,0.5193563306494322,548619.9677605681,-2129.2536002724473,37.25,613.5381282931555,8448000.0,168798.17004173828,4,0.5902513561770741,22828.660601142143,26.84148014523179,37.25,3633103.332799828,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.32296007712165514,7.0,0.44187394618444853,0.5902513561770741,2.0,8448000.0
TX_30_55_P04,5181193.8626991315,22.451171875,-811973.4597857149,0.42857142857142855,-20409.71283170845,5181193.8626991315,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32551.911258201304,55,30,0.5396402979654714,625754.8675032185,-1851.9491852394026,48.0,844.700988724918,8448000.0,261489.3248447127,4,0.6133041977626813,25094.732588274455,28.55716771001011,40.75,3722591.161796671,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.23157085362698565,7.0,0.4589593540761948,0.6133041977626813,2.0,8448000.0
TX_30_55_P05,5027894.933530214,22.5,-840638.4777382954,0.42857142857142855,-18705.29115278023,5027894.933530214,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32861.970565103686,55,30,0.523673653596097,663793.4263932491,-2031.6698576297633,33.75,571.8079369118886,8448000.0,185579.187684818,4,0.5951580177000727,22662.32700057327,32.52546810308523,43.0,3702944.5507231667,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.2878309624604792,7.0,0.44551047460095,0.5951580177000727,2.0,8448000.0
TX_30_55_P06,5135707.175849583,24.4770205479452,-917846.3662199494,0.42857142857142855,-19072.157831151133,5135707.175849583,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32848.74206716733,55,30,0.5349026931015288,679320.147598436,-1917.6540107087815,36.5,678.6102430430441,8448000.0,236480.61245370648,4,0.6079198835049222,23391.957813546636,34.17716833592966,45.62,3752407.1983807576,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.23968124958552417,7.0,0.4549688175963626,0.6079198835049222,1.9949999999999974,8448000.0
TX_30_55_P07,5237575.098015263,26.461783439490446,-1006502.8296875324,0.42857142857142855,-19561.761170354464,5237575.098015263,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,33043.166762919995,55,30,0.5455126099136308,772983.7068897532,-1754.268758337756,39.25,794.2825834773372,8448000.0,295778.70710877556,4,0.619978112927943,24320.94782007707,35.79120980624862,48.25,3766410.7608695524,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.19791150313494757,7.0,0.4639056667643712,0.619978112927943,2.0,8448000.0
TX_30_55_R01,4754354.659679857,17.01,-537786.4979461613,0.42857142857142855,-17342.158909337293,4754354.659679857,7812.303901520412,-4259.774400927556,5949.721544543178,10041.956691434163,2670.0,5,32287.23287295257,55,30,0.4951834332341697,430064.2814735577,-2449.3047331508897,32.7,433.07064396609263,8448000.0,97589.89048931254,4,0.5627787239204376,20415.879310937005,23.18780280156879,31.51,3512084.5387535114,19.666028722126857,"[21, 111]",397.2486774989069,-0.49467855915411785,7.0,0.42151284986486787,0.5627787239204376,2.5100000000000016,8448000.0
TX_30_55_R02,4785514.265007798,18.060000000000002,-591880.8101843729,0.42857142857142855,-17413.55801296874,4785514.265007798,8600.656788068078,-3548.597685505646,8938.51391030876,10872.185392182106,3100.0,5,32392.879843098974,55,30,0.49842882013712114,476583.620480098,-2389.3064235619163,30.6,429.45344997514536,8448000.0,105225.50443821387,4,0.5664671241723245,20536.217606098115,25.316330309632708,34.06,3550823.727650334,21.676322381317636,"[24, 104]",396.7765673886084,-0.4617944080413164,7.0,0.42424647480813094,0.5664671241723245,2.0600000000000023,8448000.0
TX_30_55_R03,5020686.512538327,19.880000000000003,-732824.1787248488,0.42857142857142855,-19960.597138877554,5020686.512538327,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32717.32572560667,55,30,0.5229228701753245,564448.2929870109,-2079.496851484476,43.1,646.1081527413563,8448000.0,182557.31249949924,4,0.594304748169783,24176.26516675676,26.988147786067554,37.38,3641192.3746579415,22.68940590485244,"[27, 146]",594.5831129899632,-0.3052088974078287,7.0,0.4448780815004092,0.594304748169783,2.3800000000000026,8448000.0
TX_30_55_R04,5169411.470028296,21.439999999999998,-826127.9519648707,0.42857142857142855,-20887.54577960438,5169411.470028296,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32914.55610967835,55,30,0.5384131186589005,631306.0344775163,-1893.642167673394,51.0,814.0232443254026,8448000.0,254792.82603902783,4,0.6119095016605464,25824.059390138245,28.67575660624089,40.44,3707544.497867536,23.988214411706238,"[30, 173]",748.1987435661121,-0.23495036742322686,7.0,0.4579256875018806,0.6119095016605464,2.4399999999999977,8448000.0
TX_30_55_R05,5031303.196343495,22.36,-853317.0078083064,0.42857142857142855,-19211.821957214597,5031303.196343495,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32844.70175105866,55,30,0.5240286366383924,674879.9542780903,-2034.2944132645714,34.7,569.3927143677972,8448000.0,187023.59416563538,4,0.5955614579005084,23212.332593961244,32.26584070529916,42.86,3731152.7669364368,27.654691844843274,"[33, 118]",527.298460848137,-0.29422109341075847,7.0,0.44580948070649995,0.5955614579005084,1.8599999999999994,8448000.0
TX_30_55_R06,5142109.946276791,23.549999999999997,-937249.9341380664,0.42857142857142855,-19969.33904282203,5142109.946276791,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32982.372651895836,55,30,0.5355695650682426,708372.0653000692,-1901.036688476829,39.7,675.6375579210609,8448000.0,239865.37862999836,4,0.6086777872013247,24492.66023185162,33.670155936297114,45.55,3753046.227487882,28.72317364621214,"[36, 135]",624.5803554887934,-0.24213577610113368,7.0,0.4555305311598559,0.6086777872013247,1.5499999999999972,8448000.0
TX_30_55_R07,5220808.477484293,24.200000000000003,-996419.9694111707,0.42857142857142855,-20735.216389852056,5220808.477484293,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33173.15542589362,55,30,0.543766305038929,786483.7860187857,-1817.918950538416,43.8,728.7910039117097,8448000.0,285181.94641946635,4,0.6179934277325158,25580.754219725786,34.52990093698495,48.2,3786204.031485531,29.542963678947224,"[40, 149]",675.3974439731303,-0.2205602553036608,7.0,0.4624347350367287,0.6179934277325158,0.20000000000000284,8448000.0
