Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_28_30_P02,2572752.279776403,18.00031914893617,-778333.7957879928,0.5384792892581054,-19920.933987608973,2572752.279776403,8720.928412957184,-2731.684826201071,8466.005170208005,12018.683565238722,2948.768533909574,4,36352.33356044336,30,28,0.6880901518762009,494261.20765861776,-1842.7019010330528,35.25,521.5392091055502,3289887.6404494382,115599.28804920989,3,0.7820182817626362,29215.134189745542,23.044640470753862,31.62,2199581.8355143014,18.43249099262476,"[0.875, 12, 1.25, 12, 0.5, 19.5]",473.1280441936262,-0.09327033841918632,8.667,0.6052552272813201,0.7820182817626362,1.995000000000001,3289887.6404494382
TX_28_30_P03,2584420.722480997,19.127906976744185,-839824.5706169334,0.5384792892581054,-18820.752651234947,2584420.722480997,9527.645712776497,-2854.4985497842395,8844.090007376066,12854.526839835858,3308.0192587209303,4,36789.10241703132,30,28,0.6912109111408514,527256.5396114619,-2162.7377544724577,32.25,500.10882109235064,3289887.6404494382,121531.00714912405,3,0.7855650420109588,28286.728273696153,25.70345952258684,34.25,2186586.902877813,20.912234873618466,"[0.75, 12, 1, 12, 0.5, 22.5]",455.60150650354274,-0.08425976238980255,8.667,0.6079905024717864,0.7855650420109588,2.0,3289887.6404494382
TX_28_30_P04,2662497.0172312274,20.780201342281877,-852430.3661929531,0.5384792892581054,-17658.726589265163,2662497.0172312274,12732.026492646943,-2602.239848170601,34710.61205085725,17275.850008033747,4898.163940156599,4,36775.20185304267,30,28,0.7120926454356457,530664.0468181786,-2275.080369315883,37.25,622.6045121160912,3289887.6404494382,168798.17004173828,3,0.809297249090093,26650.485939766037,27.74771090128637,37.25,2206645.0574021805,22.357281712868367,"[0.75, 14, 1, 14, 0.5, 25.5]",569.4800761632245,-0.06532724399851664,8.667,0.6262928721538834,0.809297249090093,2.0,3289887.6404494382
TX_28_30_P05,2770580.240879289,22.451171875,-840885.9129612338,0.5384792892581054,-16377.003416019556,2770580.240879289,18490.931059692542,-2578.107711078838,-22738.599819438197,25388.254488561386,8311.151184082031,4,36735.085497635446,30,28,0.7409998209767465,515522.9466706452,-2364.444822406948,48.0,856.7424498898808,3289887.6404494382,261489.3248447127,3,0.8421504147481444,24752.268678309818,29.633473270554763,40.75,2223581.300797658,23.577711976411255,"[1, 15, 1.25, 15, 0.5, 28.5]",784.2546841776729,-0.047309762000995986,8.667,0.6516293602898517,0.8421504147481444,2.0,3289887.6404494382
TX_28_30_P06,2685501.8946467172,22.5,-907688.5090817566,0.5384792892581054,-15510.642724596866,2685501.8946467172,14714.64241506904,-2808.3454252192146,41812.4390381031,19417.41640649483,5983.453125,4,37004.57154302229,30,28,0.7182453674521211,565770.3561616134,-2373.333881254235,33.75,580.2411008727337,3289887.6404494382,185579.187684818,3,0.8162898518564133,23743.782366964137,33.46439329666466,43.0,2218529.221056437,27.76038727895432,"[0.75, 12, 0.75, 12, 0.5, 31.5]",530.0589745815431,-0.05796377862086994,8.667,0.6316855943917477,0.8162898518564133,2.0,3289887.6404494382
TX_28_30_P07,2745335.889116764,24.4770205479452,-887740.9719865832,0.5384792892581054,-14578.792728260369,2745335.889116764,18225.326325696842,-2715.611902964198,-62213.46557846034,24244.424854307494,7528.912680151256,4,36710.12171531351,30,28,0.7342481449701465,562317.6080994421,-2207.6257597172325,36.5,688.0719918681596,3289887.6404494382,236480.61245370648,3,0.8344770974432787,21937.92970656579,35.23530261489401,45.62,2242356.3555031167,28.91368521094521,"[0.75, 12, 0.875, 12, 0.5, 34]",630.3356418502366,-0.04938063525929626,8.667,0.6457116683729813,0.8344770974432787,1.9949999999999974,3289887.6404494382
TX_28_30_P08,2801870.885147002,26.461783439490446,-915778.0195370737,0.5384792892581054,-13889.446608677014,2801870.885147002,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,36950.78100227303,30,28,0.74936859566824,564827.756752604,-2436.417849448031,39.25,804.9471385912362,3289887.6404494382,295778.70710877556,3,0.8516615736956392,21444.74756518916,36.97060289641353,48.25,2238831.9310537684,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.04041212717865107,8.667,0.6589644027737547,0.8516615736956392,2.0,3289887.6404494382
TX_28_30_R01,2541411.0931751714,16.25,-893127.9808540707,0.5384792892581054,-23581.890510571036,2541411.0931751714,7777.559124277899,-4534.54969072448,4084.6552950449877,10993.956997172856,2460.0,4,37275.383809966224,30,28,0.679707859489195,546316.5575816686,-2576.9072613929684,38.2,499.91787137804425,3289887.6404494382,100934.47641637054,3,0.772491759879065,35512.16616047412,21.99152626183889,29.25,2173634.4361263793,17.584822164329335,"[18, 130]",442.2881875970638,-0.09049384465260482,8.667,0.5979083368418294,0.772491759879065,3.25,3289887.6404494382
TX_28_30_R02,2580762.0883164643,17.33,-911824.4872089843,0.5384792892581054,-21775.464236844666,2580762.0883164643,9043.55756012706,-3448.7624153083457,6260.115912721806,12586.266762874031,3220.0,4,37288.313823482116,30,28,0.6902323986903051,548056.0853693184,-2538.118701189561,38.8,528.6004542915551,3289887.6404494382,119642.30045178233,3,0.7844529571726958,33556.41134563275,23.810548516728936,31.83,2187421.563465561,19.17773830983991,"[21, 132]",471.56538555367075,-0.07880508962902295,8.667,0.6071328583529789,0.7844529571726958,2.8299999999999983,3289887.6404494382
TX_28_30_R03,2582905.509415069,18.259999999999998,-946953.7357937613,0.5384792892581054,-20601.23906972874,2582905.509415069,9463.976459996022,-3158.748800795311,7580.388415800323,12782.538221358533,3540.0,4,37342.695449514606,30,28,0.6908056629570855,575816.7807555082,-2566.9650170246323,34.4,491.8959525369248,3289887.6404494382,120745.57349075539,3,0.7851044751978865,31857.006195393096,25.986264280958878,34.26,2193301.0864623794,21.303884431198462,"[24, 117]",444.2371291752084,-0.07685400904536657,8.667,0.6076353115682163,0.7851044751978865,2.259999999999998,3289887.6404494382
TX_28_30_R04,2681501.341346947,19.880000000000003,-971892.5558775181,0.5384792892581054,-19798.201756478953,2681501.341346947,13387.618870119308,-2774.10729111254,35758.022589586486,18336.107590497122,5660.0,4,37404.87813736136,30,28,0.7171754077248415,584651.624235999,-2763.1675270826236,43.1,656.9071798777802,3289887.6404494382,182557.31249949924,3,0.8150738366799122,30613.130485327543,27.912783041751222,37.38,2211901.200407655,22.574080356225053,"[27, 146]",593.0526807231606,-0.054530246162294155,8.667,0.6307477987950232,0.8150738366799122,2.3800000000000026,3289887.6404494382
TX_28_30_R05,2764041.2096640547,21.439999999999998,-983268.5328444091,0.5384792892581054,-18809.88195879905,2764041.2096640547,17811.06484770105,-2726.3647684258153,-36728.982273358655,24603.590290508553,8230.0,4,37419.731114431175,30,28,0.7392509378769695,584329.0858087153,-2875.42729757003,51.0,827.5641275321838,3289887.6404494382,254792.82603902783,3,0.8401627993855904,29182.352707786602,29.730131444770393,40.44,2228084.850187121,23.867101301347493,"[30, 173]",746.2600766979386,-0.04121529411427674,8.667,0.6500965036520354,0.8401627993855904,2.4399999999999977,3289887.6404494382
TX_28_30_R06,2687393.4236042374,22.36,-1039841.8848465221,0.5384792892581054,-17484.057874075734,2687393.4236042374,14478.769418316908,-2693.7137167291235,63176.52092746523,19195.84637620478,5900.0,4,37457.74277425858,30,28,0.7187512624261103,631771.604411693,-2678.4779893959976,34.7,578.121196276952,3289887.6404494382,187023.59416563538,3,0.8168648043059328,27425.976091308272,33.20384462604777,42.86,2239116.642337152,27.52497839751956,"[33, 118]",526.0229166836212,-0.05200821084038568,8.667,0.6321289999395605,0.8168648043059328,1.8599999999999994,3289887.6404494382
TX_28_30_R07,2748889.3198041595,23.549999999999997,-1052625.643667018,0.5384792892581054,-16908.654782094112,2748889.3198041595,17811.49219857972,-2540.174039964687,-26821.301388507633,23812.878265386487,7800.0,4,37496.45875336052,30,28,0.7351985204418121,634868.1919725366,-2776.5090547265054,39.7,686.009586616821,3289887.6404494382,239865.37862999836,3,0.8355572044486687,26587.390273170247,34.71216544192036,45.55,2246502.4204012426,28.588081950940918,"[36, 135]",623.0390772331436,-0.042384568489559835,8.667,0.6465446510636748,0.8355572044486687,1.5499999999999972,3289887.6404494382
TX_28_30_R08,2792565.690685322,24.200000000000003,-1057729.127682133,0.5384792892581054,-16611.403799832413,2792565.690685322,19816.116937677085,-2254.166066815655,-10136.765306801959,26335.510357765335,9800.0,4,37545.1777490832,30,28,0.7468798940856176,633956.0161460453,-2831.177396811263,43.8,739.720367432748,3289887.6404494382,285181.94641946635,3,0.8488331505156888,26190.672762765957,35.601980852797915,48.2,2250909.885489922,29.40911399146812,"[40, 149]",673.8087024119781,-0.03765952793829681,8.667,0.6567831119024821,0.8488331505156888,0.20000000000000284,3289887.6404494382
TX_28_35_P01,3101657.652319242,16.31338028169014,-853933.1836198526,0.5384792892581054,-24768.86960479297,3101657.652319242,7194.221597471409,-3054.4958920296153,5454.552441755397,9990.21148827011,2405.1594776995307,4,36896.31614592934,35,28,0.6483649964003805,554502.8710302064,-1810.4489207284012,35.5,473.8844117466911,4209230.769230769,95347.31200407866,3,0.7368704217863696,35240.40024741691,21.08153642667244,29.25,2540625.592763488,16.894710665270832,"[1, 12, 1.25, 12, 0.5, 17]",425.8268602527785,-0.16385635831012818,8.667,0.5625483300691272,0.7368704217863696,2.0,4209230.769230769
TX_28_35_P02,3155836.440379878,18.00031914893617,-858909.0242012255,0.5384792892581054,-22417.564426119454,3155836.440379878,8720.928412957184,-2731.684826201071,8466.005170208005,12018.683565238722,2948.768533909574,4,36595.5584858691,35,28,0.6596904338482061,556160.1139191603,-1466.502369714512,35.25,521.5392091055502,4209230.769230769,115599.28804920989,3,0.7497418443884944,32239.14869053534,23.044640470753862,31.62,2595609.755900537,18.43249099262476,"[0.875, 12, 1.25, 12, 0.5, 19.5]",473.1280441936262,-0.14274159124716246,8.667,0.5723214090909297,0.7497418443884944,1.995000000000001,4209230.769230769
TX_28_35_P03,3170084.035624813,19.127906976744185,-924746.9739934332,0.5384792892581054,-21403.21199366261,3170084.035624813,9527.645712776497,-2854.4985497842395,8844.090007376066,12854.526839835858,3308.0192587209303,4,37028.854720702126,35,28,0.6626687258053435,599603.525436685,-1872.5482460090554,32.25,500.10882109235064,4209230.769230769,121531.00714912405,3,0.7531266897500469,31147.231146230362,25.70345952258684,34.25,2581579.8904516115,20.912234873618466,"[0.75, 12, 1, 12, 0.5, 22.5]",455.60150650354274,-0.12946698579259053,8.667,0.5748914716409366,0.7531266897500469,2.0,4209230.769230769
TX_28_35_P04,3265418.046682476,20.780201342281877,-949215.6314882532,0.5384792892581054,-20094.096200597458,3265418.046682476,12732.026492646943,-2602.239848170601,34710.61205085725,17275.850008033747,4898.163940156599,4,37026.62323736181,35,28,0.682597177834863,603824.9921059642,-2051.4338058158683,37.25,622.6045121160912,4209230.769230769,168798.17004173828,3,0.7757754862366995,29676.302278577627,27.74771090128637,37.25,2610501.076959792,22.357281712868367,"[0.75, 14, 1, 14, 0.5, 25.5]",569.4800761632245,-0.10023782057716116,8.667,0.5920883646849295,0.7757754862366995,2.0,4209230.769230769
TX_28_35_P05,3397391.615246087,22.451171875,-953495.8572221292,0.5384792892581054,-18645.4535410028,3397391.615246087,18490.931059692542,-2578.107711078838,-22738.599819438197,25388.254488561386,8311.151184082031,4,37009.13837120686,35,28,0.7101846977672154,586875.8591241654,-2234.657964196389,48.0,856.7424498898808,4209230.769230769,261489.3248447127,3,0.8071288559612414,28066.7286146664,29.633473270554763,40.75,2633548.886239417,23.577711976411255,"[1, 15, 1.25, 15, 0.5, 28.5]",784.2546841776729,-0.07208640530088205,8.667,0.6158945102361719,0.8071288559612414,2.0,4209230.769230769
TX_28_35_P06,3293507.8432708574,22.5,-1011953.1496794594,0.5384792892581054,-17728.202601001103,3293507.8432708574,14714.64241506904,-2808.3454252192146,41812.4390381031,19417.41640649483,5983.453125,4,37255.281087621,35,28,0.6884690189293483,646646.7906518534,-2151.5619223554827,33.75,580.2411008727337,4209230.769230769,185579.187684818,3,0.7824488662741438,26471.22198172325,33.46439329666466,43.0,2628388.1191407056,27.76038727895432,"[0.75, 12, 0.75, 12, 0.5, 31.5]",530.0589745815431,-0.08903887889861549,8.667,0.5971553625191623,0.7824488662741438,2.0,4209230.769230769
TX_28_35_P07,3366567.338584764,24.4770205479452,-1005584.3760629217,0.5384792892581054,-16492.115645885206,3366567.338584764,18225.326325696842,-2715.611902964198,-62213.46557846034,24244.424854307494,7528.912680151256,4,36986.46856049282,35,28,0.7037412458241492,636080.0651157305,-1970.2218126515813,36.5,688.0719918681596,4209230.769230769,236480.61245370648,3,0.7998058370175792,24849.854741668874,35.23530261489401,45.62,2661191.586780362,28.91368521094521,"[0.75, 12, 0.875, 12, 0.5, 34]",630.3356418502366,-0.07509099764809465,8.667,0.6103342512790344,0.7998058370175792,1.9949999999999974,4209230.769230769
TX_28_35_P08,3435598.636162775,26.461783439490446,-1040883.7863405178,0.5384792892581054,-15963.791189409643,3435598.636162775,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,37226.424480193935,35,28,0.7181714254322092,649157.7762838023,-2310.2399522755713,39.25,804.9471385912362,4209230.769230769,295778.70710877556,3,0.8162058163398406,24374.227196371263,36.97060289641353,48.25,2657759.4208958745,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.06156499329053175,8.667,0.6227865107399215,0.8162058163398406,2.0,4209230.769230769
TX_28_35_R01,3117567.7054256834,16.25,-973302.6455868229,0.5384792892581054,-26140.625054887838,3117567.7054256834,7777.559124277899,-4534.54969072448,4084.6552950449877,10993.956997172856,2460.0,4,37486.323545056315,35,28,0.6516908055906289,605556.2173418616,-2277.831638131639,38.2,499.91787137804425,4209230.769230769,100934.47641637054,3,0.7406502224147274,38699.602837391896,21.99152626183889,29.25,2560491.227703095,17.584822164329335,"[18, 130]",442.2881875970638,-0.1418348908977187,8.667,0.5654182762568549,0.7406502224147274,3.25,4209230.769230769
TX_28_35_R02,3165616.7095175306,17.33,-998361.3907491496,0.5384792892581054,-24450.603880015526,3165616.7095175306,9043.55756012706,-3448.7624153083457,6260.115912721806,12586.266762874031,3220.0,4,37516.33379699469,35,28,0.6617348839052546,615349.1820471112,-2255.0726218227596,38.8,528.6004542915551,4209230.769230769,119642.30045178233,3,0.7520653732406415,36740.703997328055,23.810548516728936,31.83,2580196.097748192,19.17773830983991,"[21, 132]",471.56538555367075,-0.12373458371078926,8.667,0.5740856298599473,0.7520653732406415,2.8299999999999983,4209230.769230769
TX_28_35_R03,3168233.9050615733,18.259999999999998,-1035828.6228097602,0.5384792892581054,-23146.101480480076,3168233.9050615733,9463.976459996022,-3158.748800795311,7580.388415800323,12782.538221358533,3540.0,4,37571.10208224373,35,28,0.6622819778046163,646927.5672452783,-2281.2498433509318,34.4,491.8959525369248,4209230.769230769,120745.57349075539,3,0.7526871484978154,34846.777809569685,25.986264280958878,34.26,2589540.3155850866,21.303884431198462,"[24, 117]",444.2371291752084,-0.1208403508300183,8.667,0.5745577345301147,0.7526871484978154,2.259999999999998,4209230.769230769
TX_28_35_R04,3288623.021395829,19.880000000000003,-1080024.9841373072,0.5384792892581054,-22058.6517395209,3288623.021395829,13387.618870119308,-2774.10729111254,35758.022589586486,18336.107590497122,5660.0,4,37647.774911939494,35,28,0.687447904456882,651359.38476101,-2569.2460025747837,43.1,656.9071798777802,4209230.769230769,182557.31249949924,3,0.7812883640012022,34018.67266263236,27.912783041751222,37.38,2614150.737791572,22.574080356225053,"[27, 146]",593.0526807231606,-0.08596609228040968,8.667,0.5962742104686838,0.7812883640012022,2.3800000000000026,4209230.769230769
TX_28_35_R05,3389407.2190068215,21.439999999999998,-1106610.4963818626,0.5384792892581054,-20895.787082939947,3389407.2190068215,17811.06484770105,-2726.3647684258153,-36728.982273358655,24603.590290508553,8230.0,4,37679.09750801087,35,28,0.7085156537851823,649062.7525621417,-2755.4383857330736,51.0,827.5641275321838,4209230.769230769,254792.82603902783,3,0.80523197819972,32842.41417571199,29.730131444770393,40.44,2638686.1032741014,23.867101301347493,"[30, 173]",746.2600766979386,-0.06507665653253912,8.667,0.6144542392707086,0.80523197819972,2.4399999999999977,4209230.769230769
TX_28_35_R06,3295817.469299206,22.36,-1154089.7260231834,0.5384792892581054,-19487.513295632278,3295817.469299206,14478.769418316908,-2693.7137167291235,63176.52092746523,19195.84637620478,5900.0,4,37707.86988396931,35,28,0.6889518190444535,704129.202166755,-2386.2197601603048,34.7,578.121196276952,4209230.769230769,187023.59416563538,3,0.7829975712881886,30438.953256215103,33.20384462604777,42.86,2655586.698694306,27.52497839751956,"[33, 118]",526.0229166836212,-0.08217002218822672,8.667,0.5975719860446018,0.7829975712881886,1.8599999999999994,4209230.769230769
TX_28_35_R07,3370906.2073992807,23.549999999999997,-1179348.4503597014,0.5384792892581054,-18812.788972904655,3370906.2073992807,17811.49219857972,-2540.174039964687,-26821.301388507633,23812.878265386487,7800.0,4,37756.70023656224,35,28,0.7046482352403416,706314.4927993083,-2535.0621873732243,39.7,686.009586616821,4209230.769230769,239865.37862999836,3,0.8008366355297999,29787.74841481621,34.71216544192036,45.55,2666508.361610328,28.588081950940918,"[36, 135]",623.0390772331436,-0.06701782946507816,8.667,0.6111169212003706,0.8008366355297999,1.5499999999999972,4209230.769230769
